col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,class_label
0.07986111110764492,0.02300347222122381,0.005208333333107278,0.01866319444363441,0.03211805555416154,0.012586805555009253,0.017361111110357593,0.005208333333107278,0.006510416666384097,0.026909722221054266,0.03559027777623306,0.02256944444346487,0.01996527777691123,0.02213541666570593,0.06119791666401051,0.012586805555009253,0.005208333333107278,0.014756944443803953,0.02256944444346487,0.030381944443125787,0.013888888888286073,0.005208333333107278,0.015190972221562894,0.006076388888625157,0.012152777777250314,0.027343749998813206,0.014756944443803953,0.005208333333107278,0.0034722222220715184,0.004774305555348338,0.009548611110696676,0.02430555555450063,0.030815972220884724,0.011284722221732435,0.0034722222220715184,0.007812499999660916,0.009982638888455615,0.009982638888455615,0.01996527777691123,0.013020833332768194,0.006944444444143037,0.002170138888794699,0.011284722221732435,0.025607638887777447,0.010416666666214556,0.003906249999830458,0.008680555555178797,0.025607638887777447,0.010416666666214556,0.002170138888794699,0.0008680555555178796,0.010850694443973494,0.0017361111110357592,0.006510416666384097,0.0030381944443125786,0.0013020833332768194,0.012586805555009253,0.036892361109509886,0.09635416666248463,happy
0.07725694444109128,0.02387152777674169,0.0056423611108662175,0.01953124999915229,0.026909722221054266,0.008680555555178797,0.02126736111018805,0.0056423611108662175,0.009982638888455615,0.02387152777674169,0.06119791666401051,0.01996527777691123,0.01605902777708077,0.014756944443803953,0.03906249999830458,0.015190972221562894,0.004774305555348338,0.008680555555178797,0.026909722221054266,0.03255208333192049,0.009982638888455615,0.004340277777589398,0.014322916666045014,0.008246527777419856,0.013888888888286073,0.02647569444329533,0.013020833332768194,0.007812499999660916,0.002604166666553639,0.009548611110696676,0.011718749999491374,0.02126736111018805,0.034722222220715186,0.011718749999491374,0.0056423611108662175,0.008246527777419856,0.005208333333107278,0.014322916666045014,0.027343749998813206,0.006944444444143037,0.006944444444143037,0.0030381944443125786,0.010850694443973494,0.028211805554331087,0.009548611110696676,0.006510416666384097,0.011718749999491374,0.02473958333225957,0.009548611110696676,0.002604166666553639,0.0008680555555178796,0.009548611110696676,0.002604166666553639,0.004774305555348338,0.004340277777589398,0.0004340277777589398,0.010850694443973494,0.03255208333192049,0.10112847221783297,happy
0.07899305555212704,0.02170138888794699,0.005208333333107278,0.016927083332598652,0.029079861109848965,0.011284722221732435,0.015190972221562894,0.009114583332937735,0.005208333333107278,0.02647569444329533,0.03559027777623306,0.02126736111018805,0.01822916666587547,0.02430555555450063,0.06163194444176945,0.012152777777250314,0.009114583332937735,0.013454861110527133,0.019097222221393352,0.027343749998813206,0.015190972221562894,0.004340277777589398,0.016927083332598652,0.009114583332937735,0.011284722221732435,0.027343749998813206,0.009548611110696676,0.006510416666384097,0.0030381944443125786,0.004340277777589398,0.012152777777250314,0.026041666665536388,0.03993055555382246,0.009114583332937735,0.006510416666384097,0.011718749999491374,0.006944444444143037,0.013454861110527133,0.027343749998813206,0.015624999999321832,0.005208333333107278,0.0034722222220715184,0.012152777777250314,0.02473958333225957,0.009982638888455615,0.0034722222220715184,0.011718749999491374,0.02430555555450063,0.010416666666214556,0.002604166666553639,0.0008680555555178796,0.009548611110696676,0.002170138888794699,0.004774305555348338,0.004774305555348338,0.002170138888794699,0.009548611110696676,0.028211805554331087,0.09201388888489524,happy
0.08637152777402902,0.027343749998813206,0.006076388888625157,0.01953124999915229,0.012152777777250314,0.007812499999660916,0.031684027776402605,0.0013020833332768194,0.006510416666384097,0.023437499998982748,0.03776041666502776,0.01953124999915229,0.010416666666214556,0.019097222221393352,0.04166666666485822,0.010416666666214556,0.008680555555178797,0.009982638888455615,0.01996527777691123,0.019097222221393352,0.005208333333107278,0.0034722222220715184,0.02083333333242911,0.006944444444143037,0.013454861110527133,0.027777777776572147,0.009114583332937735,0.003906249999830458,0.0017361111110357592,0.008680555555178797,0.01953124999915229,0.025173611110018507,0.04296874999813504,0.009982638888455615,0.005208333333107278,0.006944444444143037,0.015190972221562894,0.01822916666587547,0.033854166665197305,0.023437499998982748,0.006944444444143037,0.002170138888794699,0.017361111110357593,0.023437499998982748,0.010850694443973494,0.003906249999830458,0.013454861110527133,0.017361111110357593,0.010416666666214556,0.006510416666384097,0.002170138888794699,0.012586805555009253,0.002604166666553639,0.009114583332937735,0.0030381944443125786,0.0017361111110357592,0.013020833332768194,0.02473958333225957,0.09809027777352039,happy
0.08246527777419856,0.03342013888743836,0.0073784722219019765,0.01605902777708077,0.011718749999491374,0.006076388888625157,0.028645833332090028,0.0017361111110357592,0.006944444444143037,0.02256944444346487,0.04079861110934034,0.02126736111018805,0.014322916666045014,0.01996527777691123,0.034722222220715186,0.011284722221732435,0.008246527777419856,0.009114583332937735,0.019097222221393352,0.02256944444346487,0.0056423611108662175,0.0034722222220715184,0.02213541666570593,0.009548611110696676,0.016927083332598652,0.028211805554331087,0.010416666666214556,0.003906249999830458,0.002604166666553639,0.008246527777419856,0.01953124999915229,0.026909722221054266,0.04861111110900126,0.008246527777419856,0.004774305555348338,0.004340277777589398,0.015190972221562894,0.019097222221393352,0.03732638888726882,0.02039930555467017,0.006944444444143037,0.002604166666553639,0.015624999999321832,0.02083333333242911,0.009982638888455615,0.0034722222220715184,0.013888888888286073,0.01779513888811653,0.010850694443973494,0.006076388888625157,0.002604166666553639,0.008246527777419856,0.005208333333107278,0.005208333333107278,0.002604166666553639,0.0008680555555178796,0.012152777777250314,0.027777777776572147,0.09331597221817206,happy
0.08420138888523432,0.026041666665536388,0.006510416666384097,0.01779513888811653,0.014322916666045014,0.0056423611108662175,0.027343749998813206,0.002170138888794699,0.007812499999660916,0.02256944444346487,0.0425347222203761,0.02430555555450063,0.012152777777250314,0.01779513888811653,0.0425347222203761,0.012152777777250314,0.008680555555178797,0.007812499999660916,0.01779513888811653,0.02039930555467017,0.005208333333107278,0.0034722222220715184,0.02430555555450063,0.009982638888455615,0.014322916666045014,0.030381944443125787,0.010416666666214556,0.004774305555348338,0.002170138888794699,0.0056423611108662175,0.02256944444346487,0.02647569444329533,0.049913194442278076,0.011284722221732435,0.003906249999830458,0.0056423611108662175,0.013454861110527133,0.02083333333242911,0.034722222220715186,0.01953124999915229,0.004774305555348338,0.0034722222220715184,0.015624999999321832,0.019097222221393352,0.008680555555178797,0.0030381944443125786,0.011718749999491374,0.02126736111018805,0.012586805555009253,0.0073784722219019765,0.002170138888794699,0.010850694443973494,0.0030381944443125786,0.006076388888625157,0.002170138888794699,0.0008680555555178796,0.013454861110527133,0.026041666665536388,0.08810763888506477,happy
0.07899305555212704,0.01953124999915229,0.006076388888625157,0.01953124999915229,0.02213541666570593,0.010850694443973494,0.02647569444329533,0.003906249999830458,0.006944444444143037,0.019097222221393352,0.023437499998982748,0.02300347222122381,0.014756944443803953,0.02170138888794699,0.02170138888794699,0.010416666666214556,0.006076388888625157,0.015624999999321832,0.025607638887777447,0.038194444442786704,0.006944444444143037,0.002170138888794699,0.015624999999321832,0.012586805555009253,0.014322916666045014,0.04123263888709928,0.015624999999321832,0.002604166666553639,0.0013020833332768194,0.006944444444143037,0.016493055554839712,0.030815972220884724,0.04296874999813504,0.005208333333107278,0.0034722222220715184,0.004340277777589398,0.010416666666214556,0.02083333333242911,0.05078124999779596,0.015190972221562894,0.004340277777589398,0.002604166666553639,0.012152777777250314,0.02083333333242911,0.007812499999660916,0.002604166666553639,0.012152777777250314,0.029513888887607906,0.009982638888455615,0.004774305555348338,0.002170138888794699,0.0056423611108662175,0.002170138888794699,0.010850694443973494,0.002604166666553639,0.002170138888794699,0.013020833332768194,0.02213541666570593,0.09852430555127933,happy
0.07378472221901977,0.01996527777691123,0.006076388888625157,0.016493055554839712,0.023437499998982748,0.007812499999660916,0.02126736111018805,0.006944444444143037,0.010850694443973494,0.01866319444363441,0.02300347222122381,0.01996527777691123,0.01996527777691123,0.026909722221054266,0.02430555555450063,0.009114583332937735,0.010850694443973494,0.015624999999321832,0.025173611110018507,0.0425347222203761,0.010850694443973494,0.004774305555348338,0.01953124999915229,0.009114583332937735,0.01779513888811653,0.052083333331072776,0.013020833332768194,0.005208333333107278,0.002604166666553639,0.004774305555348338,0.012152777777250314,0.026909722221054266,0.032986111109679424,0.011718749999491374,0.0013020833332768194,0.006944444444143037,0.010850694443973494,0.019097222221393352,0.03776041666502776,0.012152777777250314,0.002170138888794699,0.002170138888794699,0.013888888888286073,0.025173611110018507,0.0073784722219019765,0.006076388888625157,0.008246527777419856,0.01953124999915229,0.009114583332937735,0.002604166666553639,0.0017361111110357592,0.007812499999660916,0.003906249999830458,0.011284722221732435,0.006510416666384097,0.002604166666553639,0.006944444444143037,0.02387152777674169,0.1046006944399045,happy
0.0828993055519575,0.019097222221393352,0.007812499999660916,0.01866319444363441,0.02213541666570593,0.008680555555178797,0.02473958333225957,0.006076388888625157,0.006076388888625157,0.01822916666587547,0.023437499998982748,0.02256944444346487,0.016927083332598652,0.023437499998982748,0.02300347222122381,0.009982638888455615,0.004774305555348338,0.013888888888286073,0.02387152777674169,0.03428819444295624,0.010850694443973494,0.0013020833332768194,0.02430555555450063,0.010850694443973494,0.019097222221393352,0.040364583331581404,0.011284722221732435,0.0030381944443125786,0.0013020833332768194,0.006944444444143037,0.013454861110527133,0.029079861109848965,0.0425347222203761,0.008680555555178797,0.004774305555348338,0.006076388888625157,0.010850694443973494,0.01866319444363441,0.04644097222020656,0.015190972221562894,0.003906249999830458,0.0013020833332768194,0.012586805555009253,0.02213541666570593,0.009548611110696676,0.004774305555348338,0.008246527777419856,0.029513888887607906,0.008680555555178797,0.006076388888625157,0.002604166666553639,0.004774305555348338,0.006076388888625157,0.009982638888455615,0.005208333333107278,0.002170138888794699,0.009548611110696676,0.02387152777674169,0.09331597221817206,happy
0.05512152777538536,0.013888888888286073,0.0008680555555178796,0.006944444444143037,0.016493055554839712,0.004774305555348338,0.01822916666587547,0.0030381944443125786,0.004340277777589398,0.008246527777419856,0.02430555555450063,0.012152777777250314,0.005208333333107278,0.027343749998813206,0.031684027776402605,0.04123263888709928,0.002604166666553639,0.0073784722219019765,0.013888888888286073,0.023437499998982748,0.011718749999491374,0.003906249999830458,0.019097222221393352,0.004774305555348338,0.027343749998813206,0.02300347222122381,0.013020833332768194,0.0034722222220715184,0.007812499999660916,0.002604166666553639,0.006944444444143037,0.012586805555009253,0.026909722221054266,0.009982638888455615,0.006944444444143037,0.006510416666384097,0.009982638888455615,0.025173611110018507,0.03949652777606352,0.017361111110357593,0.0030381944443125786,0.013020833332768194,0.008680555555178797,0.015190972221562894,0.004774305555348338,0.003906249999830458,0.012152777777250314,0.02213541666570593,0.03515624999847412,0.004774305555348338,0.009548611110696676,0.006944444444143037,0.005208333333107278,0.005208333333107278,0.0034722222220715184,0.015624999999321832,0.012152777777250314,0.12282986110577997,0.09635416666248463,happy
0.05685763888642111,0.014322916666045014,0.0017361111110357592,0.006510416666384097,0.01866319444363441,0.002604166666553639,0.028211805554331087,0.0008680555555178796,0.0030381944443125786,0.009982638888455615,0.029079861109848965,0.014756944443803953,0.006510416666384097,0.02473958333225957,0.023437499998982748,0.036892361109509886,0.0008680555555178796,0.006944444444143037,0.009982638888455615,0.02083333333242911,0.009982638888455615,0.008246527777419856,0.012586805555009253,0.009982638888455615,0.025173611110018507,0.04947916666451914,0.015624999999321832,0.003906249999830458,0.013454861110527133,0.0008680555555178796,0.008680555555178797,0.013454861110527133,0.02387152777674169,0.009982638888455615,0.0056423611108662175,0.005208333333107278,0.007812499999660916,0.02473958333225957,0.02387152777674169,0.013454861110527133,0.005208333333107278,0.006510416666384097,0.0056423611108662175,0.02430555555450063,0.006944444444143037,0.004774305555348338,0.013454861110527133,0.013020833332768194,0.031684027776402605,0.0056423611108662175,0.015190972221562894,0.004340277777589398,0.005208333333107278,0.0056423611108662175,0.006076388888625157,0.010850694443973494,0.010416666666214556,0.12282986110577997,0.09939236110679721,happy
0.05685763888642111,0.011718749999491374,0.002170138888794699,0.0056423611108662175,0.016927083332598652,0.0030381944443125786,0.025173611110018507,0.0013020833332768194,0.004340277777589398,0.008680555555178797,0.032986111109679424,0.015624999999321832,0.0056423611108662175,0.026041666665536388,0.02170138888794699,0.03732638888726882,0.0017361111110357592,0.0056423611108662175,0.012586805555009253,0.02213541666570593,0.013020833332768194,0.008246527777419856,0.013454861110527133,0.009548611110696676,0.02126736111018805,0.044704861109170796,0.014756944443803953,0.005208333333107278,0.012152777777250314,0.002170138888794699,0.008246527777419856,0.015624999999321832,0.02647569444329533,0.009548611110696676,0.004340277777589398,0.0073784722219019765,0.006076388888625157,0.026041666665536388,0.02300347222122381,0.013020833332768194,0.004340277777589398,0.0073784722219019765,0.006944444444143037,0.02039930555467017,0.005208333333107278,0.004340277777589398,0.013020833332768194,0.014756944443803953,0.03342013888743836,0.005208333333107278,0.015624999999321832,0.006510416666384097,0.004774305555348338,0.004774305555348338,0.003906249999830458,0.010416666666214556,0.009114583332937735,0.12413194443905678,0.10416666666214555,happy
